team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
57	539	61566.jpg	Pereyra	a	61566	Roberto	Pereyra	37		60	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	53	550	53	550	0	0	0	0	0	0	0.0	1.1	1.1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	18	Watford
57	540	52940.jpg	Janmaat	a	52940	Daryl	Janmaat	NA		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	71	487	71	487	0	0	0	0	0	0	0.0	1.3	1.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	18	Watford
57	411	40868.jpg	Holebas	a	40868	José	Holebas	25		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.2	1.0	889	964	559	509	0	0	0	0	2	0	1.0	0.0	0.0	FALSE	179	0	0	0	3	0	0	0	1	0	0	0	7	29.0	24.3	26.0	8.0	96	DEF	18	Watford
57	422	44604.jpg	Amrabat	a	44604	Nordin	Amrabat	7		50	NA	NA	0.7	1.4	0	0	0	0	FALSE	0	0.2	3.5	1025	3813	795	3505	0	0	0	0	7	5	3.5	2.5	2.5	FALSE	180	0	0	0	3	0	0	0	0	0	0	3	35	38.8	38.8	9.0	8.7	74	MID	18	Watford
57	424	173514.jpg	Success	a	173514	Isaac	Success	10		59	25	100	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1227	61	474	38	0	0	0	0	0	0	0.0	-0.3	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	18	Watford
57	409	41945.jpg	Prödl	a	41945	Sebastian	Prödl	5		45	NA	NA	0.3	0.7	0	0	0	0	FALSE	0	0.2	1.5	840	532	481	254	0	0	0	0	3	1	1.5	0.5	0.5	FALSE	180	0	0	0	3	0	0	0	0	0	0	0	28	40.8	0.4	4.0	4.5	181	DEF	18	Watford
57	410	98780.jpg	Paredes	a	98780	Juan Carlos	Paredes	14		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	15.1	0.0	76037	7924	38436	3739	0	0	0	0	0	0	0.0	-1.0	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	88	DEF	18	Watford
57	415	44302.jpg	Guédioura	a	44302	Adlène	Guédioura	17		45	75	75	0.7	1.3	0	0	0	0	FALSE	0	0.1	3.0	772	2925	669	2809	0	0	0	0	6	5	3.0	1.5	1.5	FALSE	159	0	1	0	3	0	0	0	1	0	0	0	27	28.4	35.0	12.0	7.5	56	MID	18	Watford
57	412	67527.jpg	Nyom	a	67527	Allan-Roméo	Nyom	2		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.8	0.0	8443	309	4248	152	0	0	0	0	0	0	0.0	-1.0	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	275	DEF	18	Watford
57	480	97296.jpg	Hoban	a	97296	Tommie	Hoban	31		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.5	0.0	2192	602	1047	301	0	0	0	0	0	0	0.0	-1.0	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	18	Watford
57	407	18656.jpg	Gomes	a	18656	Heurelho	Gomes	1		50	NA	NA	0.5	1.0	0	0	0	0	FALSE	0	3.0	2.5	12889	4132	7912	971	0	0	0	0	5	1	2.5	1.5	1.5	FALSE	180	0	0	0	3	0	0	0	1	0	8	1	38	35.2	0.0	0.0	3.5	375	GK	18	Watford
57	421	88935.jpg	Berghuis	u	88935	Steven	Berghuis	20	Season-long loan to Feyenoord	50	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	33	4	14	3	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	55	MID	18	Watford
57	416	38439.jpg	Capoue	a	38439	Etienne	Capoue	29		46	NA	100	2.1	4.1	1	1	-1	-1	TRUE	1	12.4	9.5	27362	317506	18977	237340	0	0	0	0	19	9	9.5	8.5	8.5	FALSE	173	2	0	0	2	0	0	0	0	0	0	5	53	83.8	22.7	35.0	14.2	347	MID	18	Watford
57	417	41926.jpg	Abdi	u	41926	Almen	Abdi	22	Joined Sheffield Wednesday on 29/7	50	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	59	10	25	5	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	250	MID	18	Watford
57	406	56827.jpg	Pantilimon	a	56827	Costel	Pantilimon	30		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.6	0.0	3271	409	1630	231	0	0	0	0	0	0	0.0	-1.0	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	146	GK	18	Watford
57	408	41338.jpg	Cathcart	a	41338	Craig	Cathcart	15		45	75	75	0.3	0.7	0	0	0	0	FALSE	0	0.6	1.5	2456	1221	1420	581	0	0	0	0	3	1	1.5	0.4	0.4	FALSE	180	0	0	0	3	0	0	0	0	0	0	0	26	39.6	0.8	4.0	4.4	335	DEF	18	Watford
57	423	28160.jpg	Suárez	u	28160	Mario	Suárez	4	Moved to Valencia in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	3729	135	1690	22	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	69	MID	18	Watford
57	420	21123.jpg	Behrami	a	21123	Valon	Behrami	11		45	75	75	0.3	0.7	0	0	0	0	FALSE	0	0.3	1.5	1388	1770	851	973	0	0	0	0	3	1	1.5	0.4	0.4	FALSE	153	0	0	0	3	0	0	0	1	0	0	0	17	22.0	2.7	0.0	2.5	127	MID	18	Watford
80	507	83091.jpg	Bastón	i	83091	Borja	Bastón	10	Thigh injury - Expected back 27 Aug	70	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	2323	482	856	89	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	16	Swansea
80	360	47390.jpg	Taylor	i	47390	Neil	Taylor	3	Lack of match fitness - Expected back 10 Sep	44	25	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.7	0.0	17173	400	7099	281	0	0	0	0	0	0	0.0	0.1	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	321	DEF	16	Swansea
80	356	37096.jpg	Fabianski	a	37096	Lukasz	Fabianski	1		50	NA	NA	0.9	1.8	0	0	0	0	FALSE	0	3.4	4.5	12022	30056	9068	3059	0	0	0	0	9	1	4.5	5.0	3.5	FALSE	180	0	0	1	2	0	0	0	0	0	5	1	42	37.4	0.0	0.0	3.7	366	GK	16	Swansea
80	357	61760.jpg	Nordfeldt	a	61760	Kristoffer	Nordfeldt	13		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	2.9	0.0	6431	2045	3366	969	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	GK	16	Swansea
80	379	111787.jpg	Barrow	a	111787	Modou	Barrow	17		50	NA	NA	0.4	0.8	0	0	0	0	FALSE	0	0.6	2.0	6675	3115	3750	1298	0	0	0	0	4	2	2.0	2.5	1.0	FALSE	147	0	0	1	1	0	0	0	0	0	0	0	31	25.6	83.6	63.0	17.2	120	FWD	16	Swansea
80	377	37998.jpg	Gomis	u	37998	Bafétimbi	Gomis	18	Joined Marseile in season-long loan deal	65	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	888	52	282	31	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	242	FWD	16	Swansea
80	361	42996.jpg	Rangel	a	42996	Angel	Rangel	22		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.4	0.5	2579	338	1401	122	0	0	0	0	1	0	1.0	1.0	-0.5	FALSE	4	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.0	0.0	0.0	194	DEF	16	Swansea
80	358	49539.jpg	Naughton	a	49539	Kyle	Naughton	26		45	NA	NA	0.8	1.6	0	0	0	0	FALSE	0	1.5	3.5	6558	14266	4362	3174	0	0	0	0	7	1	3.5	4.0	2.5	FALSE	180	0	0	1	2	0	0	0	0	0	0	0	49	61.2	67.9	42.0	17.2	239	DEF	16	Swansea
80	368	55422.jpg	Sigurdsson	a	55422	Gylfi	Sigurdsson	23		74	NA	NA	0.2	0.4	-1	-1	1	1	FALSE	0	6.5	1.5	71362	12315	38821	2253	0	0	0	0	3	2	1.5	2.0	0.5	FALSE	121	0	0	0	2	0	0	0	0	0	0	0	14	23.2	51.7	46.0	12.1	586	MID	16	Swansea
80	367	40145.jpg	Cork	a	40145	Jack	Cork	24		50	NA	NA	0.5	1.0	0	0	0	0	FALSE	0	0.1	2.5	788	448	453	174	0	0	0	0	5	2	2.5	3.0	1.5	FALSE	180	0	0	1	2	0	0	0	0	0	0	0	44	45.6	51.2	11.0	10.7	376	MID	16	Swansea
80	500	19760.jpg	Llorente	a	19760	Fernando	Llorente	9		65	NA	NA	0.5	1.1	0	0	0	0	FALSE	0	3.1	3.5	30828	36251	24840	6471	0	0	0	0	7	2	3.5	4.0	2.5	FALSE	180	0	1	1	2	0	0	0	0	0	0	0	4	9.8	30.0	130.0	16.6	0	FWD	16	Swansea
80	362	80789.jpg	Amat	a	80789	Jordi	Amat	2		40	NA	NA	0.8	1.5	0	0	0	0	FALSE	0	13.5	3.0	22506	133582	14912	72648	0	0	0	0	6	1	3.0	3.5	2.0	FALSE	180	0	0	1	2	0	0	0	1	0	0	0	47	62.6	1.3	50.0	11.4	63	DEF	16	Swansea
80	373	49195.jpg	Montero	a	49195	Jefferson	Montero	20		55	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.2	1.0	2324	1358	1256	341	0	0	0	0	2	1	1.0	1.5	0.0	FALSE	63	0	0	0	2	0	0	0	0	0	0	0	17	25.6	46.6	23.0	9.5	202	MID	16	Swansea
80	372	76542.jpg	Ki Sung-yueng	a	76542	Sung-yueng	Ki	4		54	100	100	0.1	0.2	-1	0	1	0	FALSE	0	0.1	0.5	1472	132	358	83	0	0	0	0	1	1	1.0	1.0	-0.5	FALSE	23	0	0	0	2	0	0	0	0	0	0	0	5	2.6	2.7	3.0	0.8	241	MID	16	Swansea
80	369	11829.jpg	Routledge	a	11829	Wayne	Routledge	15		50	NA	NA	0.4	0.8	0	0	0	0	FALSE	0	0.6	2.0	4668	4419	3246	1097	0	0	0	0	4	1	2.0	2.5	1.0	FALSE	140	0	0	1	0	0	0	0	0	0	0	0	20	27.2	119.7	34.0	18.1	269	MID	16	Swansea
80	370	15114.jpg	Britton	a	15114	Leon	Britton	7		45	75	100	0.1	0.2	0	0	0	0	FALSE	0	0.1	0.5	800	189	459	61	0	0	0	0	1	0	1.0	0.8	-0.5	FALSE	59	0	0	0	0	0	0	0	0	0	0	0	10	3.6	1.1	0.0	0.5	166	MID	16	Swansea
80	364	55313.jpg	Tabanou	a	55313	Franck	Tabanou	14		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	456	35	210	12	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	16	Swansea
80	363	57145.jpg	Fernández	a	57145	Federico	Fernández	33		45	75	75	0.7	1.3	0	0	0	0	FALSE	0	2.6	3.0	9865	5744	6489	1076	0	0	0	0	6	1	3.0	2.6	1.5	FALSE	180	0	0	1	2	0	0	0	1	0	0	0	35	46.6	2.2	14.0	6.3	333	DEF	16	Swansea
80	376	21083.jpg	Dyer	a	21083	Nathan	Dyer	12		49	NA	NA	0.1	0.2	-1	-1	1	1	FALSE	0	0.2	0.5	2072	488	801	253	0	0	0	0	1	1	1.0	1.0	-0.5	FALSE	6	0	0	0	1	0	0	0	0	0	0	0	1	0.4	0.3	0.0	0.1	64	MID	16	Swansea
80	365	96306.jpg	Kingsley	a	96306	Stephen	Kingsley	35		41	NA	NA	1.1	2.2	1	0	-1	0	FALSE	1	11.0	4.5	26643	211407	20750	57173	0	0	0	0	9	1	4.5	5.0	3.5	FALSE	180	0	0	1	2	0	0	0	0	0	0	2	47	38.8	8.9	12.0	5.9	75	DEF	16	Swansea
80	371	96305.jpg	Fulton	a	96305	Jay	Fulton	56		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	243	72	104	41	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	4	MID	16	Swansea
80	366	97615.jpg	van der Hoorn	a	97615	Mike	van der Hoorn	5		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.2	0.0	2449	155	1082	98	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	16	Swansea
80	375	49277.jpg	Fer	a	49277	Leroy	Fer	8		51	NA	NA	1.4	2.7	1	0	-1	0	TRUE	1	7.0	7.0	27967	181523	19494	71108	0	0	0	0	14	3	7.0	7.5	6.0	FALSE	157	1	0	2	0	0	0	0	0	0	0	3	49	59.2	35.3	48.0	14.2	107	MID	16	Swansea
80	378	39270.jpg	Emnes	a	39270	Marvin	Emnes	11		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.5	0.0	4381	1770	2273	1059	0	0	0	0	0	0	0.0	0.5	-1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	4	FWD	16	Swansea
88	157	49944.jpg	Livermore	a	49944	Jake	Livermore	14		50	NA	NA	0.5	1.0	0	0	0	0	FALSE	0	0.1	2.5	790	746	406	489	0	0	0	0	5	3	2.5	2.0	1.0	FALSE	180	0	0	1	1	0	0	0	0	0	0	0	32	61.0	0.1	17.0	7.8	0	MID	7	Hull
88	154	19687.jpg	Bruce	i	19687	Alex	Bruce	4	Achilles injury - Expected back 14 Jan	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	1033	400	488	207	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	161	53371.jpg	Meyler	a	53371	David	Meyler	7		45	NA	NA	0.6	1.1	0	0	0	0	FALSE	0	0.3	2.5	1204	1788	659	1082	0	0	0	0	5	3	2.5	2.0	1.0	FALSE	180	0	0	1	1	0	0	0	0	0	0	0	28	16.6	14.1	1.0	3.2	0	MID	7	Hull
88	518	202174.jpg	Luer	i	202174	Greg	Luer	32	Knee injury - Unknown return date	45	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	722	1112	537	686	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	7	Hull
88	162	9110.jpg	Maloney	a	9110	Shaun	Maloney	15		45	100	100	1.2	2.4	0	0	0	0	FALSE	1	1.3	5.5	5987	38632	5258	38507	0	0	0	0	11	11	11.0	5.0	4.0	FALSE	18	1	1	0	0	0	0	0	0	0	0	2	37	54.4	10.9	43.0	10.8	0	MID	7	Hull
88	515	213384.jpg	Clackstone	a	213384	Josh	Clackstone	37		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	237	725	177	385	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	146	12390.jpg	McGregor	i	12390	Allan	McGregor	1	Back injury - Expected back 14 Jan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	239	77	108	33	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	7	Hull
88	164	111847.jpg	Diomande	a	111847	Adama	Diomande	20		46	NA	NA	1.1	2.2	1	1	-1	-1	FALSE	0	5.5	5.0	36655	132868	26439	50824	0	0	0	0	10	2	5.0	4.5	3.5	FALSE	162	1	0	1	1	0	0	0	0	0	0	2	31	46.8	21.8	59.0	12.8	0	FWD	7	Hull
88	153	95658.jpg	Maguire	a	95658	Harry	Maguire	5		44	25	100	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	146	36	54	24	0	0	0	0	0	0	0.0	-0.1	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	158	37339.jpg	Elmohamady	a	37339	Ahmed	Elmohamady	27		50	NA	NA	0.5	1.0	0	0	0	0	FALSE	0	0.5	2.5	3482	3214	1882	1728	0	0	0	0	5	3	2.5	2.0	1.0	FALSE	180	0	0	1	1	0	0	0	0	0	0	0	39	24.2	13.2	4.0	4.2	0	MID	7	Hull
88	156	74033.jpg	Clucas	a	74033	Sam	Clucas	11		50	NA	NA	0.4	0.8	0	0	0	0	FALSE	0	0.1	2.0	605	353	313	219	0	0	0	0	4	3	2.0	1.5	0.5	FALSE	180	0	0	1	1	0	0	0	1	0	0	0	36	35.2	6.5	8.0	5.0	0	MID	7	Hull
88	519	221267.jpg	Tymon	d	221267	Josh	Tymon	28	Knock - 75% chance of playing	40	NA	75	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	306	616	235	322	0	0	0	0	0	0	0.0	-0.5	-1.1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	517	19812.jpg	Kuciak	a	19812	Dusan	Kuciak	12		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	530	2205	382	1303	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	7	Hull
88	147	11974.jpg	Jakupovic	a	11974	Eldin	Jakupovic	16		40	100	100	1.3	2.5	0	0	0	0	FALSE	0	18.5	5.0	11629	125431	5847	82521	0	0	0	0	10	7	5.0	4.5	3.5	FALSE	180	0	0	1	1	0	0	0	0	0	7	0	43	39.8	0.0	0.0	4.0	0	GK	7	Hull
88	148	171982.jpg	Lenihan	a	171982	Brian	Lenihan	31		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.2	0.0	10104	2158	4704	901	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	155	18987.jpg	Snodgrass	a	18987	Robert	Snodgrass	10		56	NA	NA	1.2	2.4	1	1	-1	-1	FALSE	0	4.3	6.5	18216	108901	12582	52102	0	0	0	0	13	3	6.5	6.0	5.0	FALSE	180	1	0	1	1	0	0	0	0	0	0	3	55	60.2	97.2	56.0	21.3	0	MID	7	Hull
88	163	59856.jpg	Hernández	a	59856	Abel	Hernández	9		60	100	100	0.9	1.8	0	0	0	0	FALSE	0	1.8	5.5	9264	34085	6426	23324	0	0	0	0	11	6	5.5	5.0	4.0	FALSE	180	1	1	1	1	0	0	0	0	0	0	0	31	47.6	15.6	82.0	14.6	0	FWD	7	Hull
88	152	122798.jpg	Robertson	a	122798	Andrew	Robertson	3		45	NA	NA	1.0	2.0	0	0	0	0	FALSE	0	1.5	4.5	4270	12928	2917	10365	0	0	0	0	9	7	4.5	4.0	3.0	FALSE	180	0	0	1	1	0	0	0	0	0	0	1	42	32.8	12.9	2.0	4.8	0	DEF	7	Hull
88	514	155509.jpg	Olley	a	155509	Greg	Olley	36		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	78	143	58	94	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	7	Hull
88	159	28147.jpg	Diamé	u	28147	Mohamed	Diamé	17	Joined Newcastle United on 3/8	55	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	403	19	120	7	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	7	Hull
88	150	12679.jpg	Dawson	i	12679	Michael	Dawson	21	Knee injury - Expected back 22 Oct	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	347	52	130	27	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	151	88898.jpg	Odubajo	i	88898	Moses	Odubajo	2	Knee injury - Expected back 21 Jan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	79	19	38	7	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	149	19115.jpg	Davies	a	19115	Curtis	Davies	6		50	NA	NA	1.3	2.6	0	0	0	0	TRUE	1	1.9	6.5	4041	32903	3475	31881	0	0	0	0	13	12	6.5	6.0	5.0	FALSE	180	0	1	1	1	0	0	0	1	0	0	3	63	99.4	10.0	46.0	15.5	0	DEF	7	Hull
88	516	178186.jpg	Bowen	a	178186	Jarrod	Bowen	29		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	440	958	342	665	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	7	Hull
88	160	15109.jpg	Huddlestone	a	15109	Tom	Huddlestone	8		50	NA	NA	0.5	1.0	0	0	0	0	FALSE	0	0.3	2.5	1301	1423	710	941	0	0	0	0	5	3	2.5	2.0	1.0	FALSE	180	0	0	1	1	0	0	0	0	0	0	0	30	16.8	43.4	9.0	7.0	0	MID	7	Hull
90	58	106611.jpg	Keane	a	106611	Michael	Keane	5		50	NA	NA	0.8	1.6	0	0	0	0	FALSE	0	1.1	4.0	4128	2241	1781	1570	0	0	0	0	8	6	4.0	3.0	2.5	FALSE	180	0	0	1	1	0	0	0	0	0	0	0	41	36.8	4.5	4.0	4.6	0	DEF	3	Burnley
90	56	51927.jpg	Mee	a	51927	Ben	Mee	6		45	NA	NA	0.9	1.8	0	0	0	0	FALSE	0	0.7	4.0	3250	4332	1768	3614	0	0	0	0	8	6	4.0	3.0	2.5	FALSE	180	0	0	1	1	0	0	0	0	0	0	0	42	50.6	0.7	4.0	5.5	0	DEF	3	Burnley
90	57	40616.jpg	Ward	a	40616	Stephen	Ward	23		45	75	75	0.8	1.6	0	0	0	0	FALSE	0	0.2	3.5	426	1550	310	1384	0	0	0	0	7	6	3.5	1.9	1.5	FALSE	180	0	0	1	1	0	0	0	1	0	0	0	31	27.6	20.8	0.0	4.8	0	DEF	3	Burnley
90	62	28244.jpg	Boyd	a	28244	George	Boyd	21		55	NA	NA	0.5	0.9	0	0	0	0	FALSE	0	0.2	2.5	1688	634	787	478	0	0	0	0	5	3	2.5	1.5	1.0	FALSE	180	0	0	1	1	0	0	0	0	0	0	0	21	19.0	23.8	16.0	5.9	0	MID	3	Burnley
90	59	17761.jpg	Tarkowski	a	17761	James	Tarkowski	26		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.5	0.0	8269	3074	4162	1290	0	0	0	0	0	0	0.0	-1.0	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	3	Burnley
90	60	85017.jpg	Darikwa	a	85017	Tendayi	Darikwa	27		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	433	46	204	31	0	0	0	0	0	0	0.0	-1.0	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	3	Burnley
90	61	19556.jpg	Jones	u	19556	David	Jones	14	Transferred to Sheffield Wednesday	50	NA	0	0.1	0.2	0	0	0	0	FALSE	0	0.1	0.5	1226	73	792	31	0	0	0	0	1	0	1.0	-0.5	0.0	FALSE	86	0	0	0	1	0	0	0	1	0	0	0	8	0.0	11.7	2.0	1.3	0	MID	3	Burnley
90	66	15944.jpg	Kightly	a	15944	Michael	Kightly	11		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1142	157	615	80	0	0	0	0	0	0	0.0	-1.0	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	3	Burnley
90	54	21205.jpg	Heaton	a	21205	Tom	Heaton	1		45	NA	NA	1.6	3.1	0	0	0	0	TRUE	1	6.4	7.0	12278	60947	7544	55746	0	0	0	0	14	10	7.0	6.0	5.5	FALSE	180	0	0	1	1	0	0	0	0	0	12	3	55	73.4	0.0	0.0	7.4	0	GK	3	Burnley
90	55	68983.jpg	Lowton	a	68983	Matthew	Lowton	2		45	NA	NA	0.9	1.8	0	0	0	0	FALSE	0	0.4	4.0	1976	3866	1152	3731	0	0	0	0	8	7	4.0	3.0	2.5	FALSE	180	0	0	1	1	0	0	0	1	0	0	1	36	39.0	43.0	6.0	8.8	0	DEF	3	Burnley
90	65	95508.jpg	Ulvestad	a	95508	Fredrik	Ulvestad	20		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	338	64	167	32	0	0	0	0	0	0	0.0	-1.0	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	3	Burnley
90	70	44699.jpg	Barnes	i	44699	Ashley	Barnes	10	Hamstring injury - Expected back 27 Aug	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1275	189	617	87	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	3	Burnley
90	71	37002.jpg	Hennings	u	37002	Rouwen	Hennings	18	Season-long loan to Fortuna Dusseldorf	45	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1406	306	823	162	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	3	Burnley
90	72	153678.jpg	Long	u	153678	Chris	Long	24	Season-long loan to Fleetwood Town	45	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.9	0.0	12918	3053	7931	1522	0	0	0	0	0	0	0.0	-1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	3	Burnley
