team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
80	367	40145.jpg	Cork	a	40145	Jack	Cork	24		49	NA	NA	0.4	1.8	-1	-1	1	1	FALSE	0	0.1	2.0	1808	654	303	82	0	0	0	0	9	2	2.3	0.5	2.5	FALSE	355	0	0	1	6	0	0	0	0	0	0	0	69	75.0	64.3	13.0	15.2	376	MID	16	Swansea
80	366	97615.jpg	van der Hoorn	a	97615	Mike	van der Hoorn	5		43	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.2	0.0	4277	342	422	89	0	0	0	0	0	0	0.0	-1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	16	Swansea
80	370	15114.jpg	Britton	a	15114	Leon	Britton	7		45	100	100	0.0	0.2	0	0	0	0	FALSE	0	0.1	0.0	1430	314	186	48	0	0	0	0	1	0	1.0	-1.5	0.5	FALSE	59	0	0	0	0	0	0	0	0	0	0	0	10	3.6	1.1	0.0	0.5	166	MID	16	Swansea
80	365	96306.jpg	Kingsley	a	96306	Stephen	Kingsley	35		41	NA	NA	0.2	2.7	1	0	-1	0	FALSE	1	12.2	1.0	81565	317147	12674	25502	0	0	0	0	11	1	2.8	-0.5	1.5	FALSE	360	0	0	1	6	0	0	0	0	0	0	2	71	66.6	28.7	12.0	10.7	75	DEF	16	Swansea
80	371	96305.jpg	Fulton	a	96305	Jay	Fulton	56		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	471	215	74	87	0	0	0	0	0	0	0.0	-1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	4	MID	16	Swansea
80	377	37998.jpg	Gomis	u	37998	Bafétimbi	Gomis	18	Joined Marseile in season-long loan deal	65	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	1126	104	45	14	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	242	FWD	16	Swansea
80	375	49277.jpg	Fer	a	49277	Leroy	Fer	8		52	NA	NA	1.0	5.0	2	0	-2	0	TRUE	1	10.8	5.0	89148	367377	13813	65306	0	0	0	0	26	6	6.5	3.5	5.5	FALSE	337	3	0	2	4	0	0	0	2	0	0	3	92	132.6	64.7	99.0	29.6	107	MID	16	Swansea
80	369	11829.jpg	Routledge	a	11829	Wayne	Routledge	15		49	NA	NA	0.1	1.0	-1	-1	1	1	FALSE	0	0.4	0.7	13761	5286	2226	86	0	0	0	0	5	0	1.7	-0.8	1.2	FALSE	198	0	0	1	2	0	0	0	0	0	0	0	20	27.2	131.0	40.0	19.8	269	MID	16	Swansea
80	378	39270.jpg	Emnes	n	39270	Marvin	Emnes	11	Joined Blackburn on loan until 15/1/17. - Expected back 21 Jan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	9382	2764	1274	159	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	4	FWD	16	Swansea
88	566	156686.jpg	Weir	a	156686	James	Weir	17		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	64	148	18	21	0	0	0	0	0	0	0.0	-2.9	-3.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	7	Hull
88	518	202174.jpg	Luer	i	202174	Greg	Luer	32	Knee injury - Expected back 19 Nov	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	1311	1246	113	28	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	7	Hull
88	163	59856.jpg	Hernández	a	59856	Abel	Hernández	9		60	100	100	0.6	2.5	0	0	0	0	FALSE	0	2.4	3.3	33951	74586	11024	6144	0	0	0	0	15	2	3.8	2.8	1.8	FALSE	352	1	1	2	2	0	0	0	0	0	0	0	37	55.2	34.3	129.0	22.0	0	FWD	7	Hull
88	147	11974.jpg	Jakupovic	a	11974	Eldin	Jakupovic	16		41	100	100	1.0	3.9	1	0	-1	0	FALSE	0	21.0	4.3	48002	259251	6983	22717	0	0	0	0	16	2	4.0	3.8	2.8	FALSE	360	0	0	1	3	0	0	0	0	0	15	0	79	98.6	0.0	0.0	9.9	0	GK	7	Hull
88	573	82771.jpg	Henriksen	a	82771	Markus	Henriksen	22		55	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	186	487	70	40	0	0	0	0	0	0	0.0	-2.8	-3.8	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	7	Hull
88	557	91126.jpg	Keane	a	91126	Will	Keane	19		45	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.2	1.0	1676	5500	762	2066	0	0	0	0	1	1	1.0	-1.8	-2.8	FALSE	21	0	0	0	1	0	0	0	0	0	0	0	2	1.0	1.8	0.0	0.3	0	FWD	7	Hull
88	151	88898.jpg	Odubajo	i	88898	Moses	Odubajo	2	Knee injury - Expected back 21 Jan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	122	35	9	4	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	148	171982.jpg	Lenihan	i	171982	Brian	Lenihan	31	Knee injury - Expected back 17 Sep	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.9	0.0	22172	3207	2830	119	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	545	221268.jpg	Hinchcliffe	a	221268	Ben	Hinchcliffe	39		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	287	666	112	170	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	7	Hull
88	156	74033.jpg	Clucas	a	74033	Sam	Clucas	11		50	NA	NA	0.5	1.6	0	0	0	0	FALSE	0	0.1	2.3	1435	665	286	44	0	0	0	0	8	2	2.0	1.8	0.8	FALSE	352	0	0	1	3	0	0	0	1	0	0	0	65	55.6	15.9	8.0	8.0	0	MID	7	Hull
88	154	19687.jpg	Bruce	i	19687	Alex	Bruce	4	Achilles injury - Expected back 03 Dec	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	2034	1099	243	249	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	396	58791.jpg	Mason	a	58791	Ryan	Mason	25		49	NA	NA	0.1	0.2	-1	0	1	0	FALSE	0	0.1	0.3	1576	1928	250	108	0	0	0	0	1	1	1.0	-0.2	-1.2	FALSE	18	0	0	0	0	0	0	0	0	0	0	0	4	2.8	10.8	2.0	1.6	147	MID	7	Hull
88	161	53371.jpg	Meyler	a	53371	David	Meyler	7		45	NA	NA	0.4	1.8	0	0	0	0	FALSE	0	0.3	2.0	3369	3601	625	348	0	0	0	0	8	2	2.0	1.5	0.5	FALSE	342	0	0	1	3	0	0	0	1	0	0	0	60	43.4	59.4	10.0	11.4	0	MID	7	Hull
88	155	18987.jpg	Snodgrass	a	18987	Robert	Snodgrass	10		56	100	100	0.8	4.1	1	0	-1	0	FALSE	0	5.2	4.3	63192	187194	7042	35824	0	0	0	0	23	9	5.8	3.8	2.8	FALSE	317	2	0	1	2	0	0	0	0	0	0	5	89	106.8	136.5	93.0	33.1	0	MID	7	Hull
88	519	221267.jpg	Tymon	d	221267	Josh	Tymon	28	Knock - 75% chance of playing	40	75	75	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	699	842	95	88	0	0	0	0	0	0	0.0	-0.4	-1.1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	160	15109.jpg	Huddlestone	a	15109	Tom	Huddlestone	8		50	NA	NA	0.6	2.2	0	0	0	0	FALSE	0	0.3	3.0	3300	2974	601	640	0	0	0	0	11	5	2.8	2.5	1.5	FALSE	360	0	1	1	3	0	0	0	1	0	0	0	58	31.6	50.9	20.0	10.3	0	MID	7	Hull
88	516	178186.jpg	Bowen	a	178186	Jarrod	Bowen	29		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1236	2074	258	231	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	7	Hull
88	157	49944.jpg	Livermore	a	49944	Jake	Livermore	14		50	NA	NA	0.5	1.8	0	0	0	0	FALSE	0	0.1	2.3	1971	1558	422	85	0	0	0	0	9	2	2.3	1.8	0.8	FALSE	360	0	0	1	3	0	0	0	0	0	0	0	61	110.4	1.5	17.0	12.9	0	MID	7	Hull
88	162	9110.jpg	Maloney	a	9110	Shaun	Maloney	15		45	100	100	1.0	2.9	0	0	0	0	FALSE	1	1.9	4.3	31092	80944	8503	4837	0	0	0	0	13	1	4.3	3.8	2.8	FALSE	69	1	1	0	1	0	0	0	0	0	0	2	49	66.6	21.5	47.0	13.5	0	MID	7	Hull
88	149	19115.jpg	Davies	a	19115	Curtis	Davies	6		50	NA	NA	1.1	3.4	0	0	0	0	FALSE	1	3.3	5.3	21430	84512	6729	8392	0	0	0	0	17	2	4.3	4.8	3.8	FALSE	360	0	1	1	3	0	0	0	1	0	0	3	105	195.4	10.2	57.0	26.2	0	DEF	7	Hull
88	146	12390.jpg	McGregor	i	12390	Allan	McGregor	1	Back injury - Expected back 14 Jan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	426	142	44	16	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	7	Hull
88	159	28147.jpg	Diamé	u	28147	Mohamed	Diamé	17	Joined Newcastle United on 3/8	55	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	523	32	34	3	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	7	Hull
88	153	95658.jpg	Maguire	a	95658	Harry	Maguire	5		44	100	100	0.1	0.2	-1	0	1	0	FALSE	0	0.0	0.3	320	402	65	63	0	0	0	0	1	0	1.0	-0.2	-1.2	FALSE	8	0	0	0	1	0	0	0	0	0	0	0	3	2.2	0.0	0.0	0.2	0	DEF	7	Hull
88	515	213384.jpg	Clackstone	a	213384	Josh	Clackstone	37		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	887	2326	217	576	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
88	164	111847.jpg	Diomande	a	111847	Adama	Diomande	20		46	NA	NA	0.4	3.0	1	0	-1	0	FALSE	0	6.5	2.0	96963	227720	19355	19820	0	0	0	0	14	2	3.5	1.5	0.5	FALSE	321	1	0	2	2	0	0	0	0	0	0	2	40	50.8	50.0	72.0	17.2	0	FWD	7	Hull
88	152	122798.jpg	Robertson	a	122798	Andrew	Robertson	3		45	NA	NA	0.8	2.9	0	0	0	0	FALSE	0	1.8	3.7	13566	33532	2426	4152	0	0	0	0	13	2	3.3	3.2	2.2	FALSE	360	0	0	1	3	0	0	0	0	0	0	1	77	76.8	38.9	3.0	11.9	0	DEF	7	Hull
88	517	19812.jpg	Kuciak	a	19812	Dusan	Kuciak	12		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	1332	3842	209	318	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	7	Hull
88	569	39472.jpg	Mbokani	a	39472	Dieumerci	Mbokani	18		55	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	299	753	131	157	0	0	0	0	0	0	0.0	-1.7	-2.7	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	7	Hull
88	158	37339.jpg	Elmohamady	a	37339	Ahmed	Elmohamady	27		50	NA	NA	0.5	1.8	0	0	0	0	FALSE	0	0.5	2.3	9217	5241	2062	280	0	0	0	0	9	2	2.3	1.8	0.8	FALSE	360	0	0	1	3	0	0	0	0	0	0	0	77	61.4	25.9	5.0	9.3	0	MID	7	Hull
88	554	15144.jpg	Marshall	a	15144	David	Marshall	23		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	489	1570	97	105	0	0	0	0	0	0	0.0	-5.1	-6.1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	7	Hull
88	514	155509.jpg	Olley	a	155509	Greg	Olley	36		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	177	190	40	11	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	7	Hull
88	150	12679.jpg	Dawson	i	12679	Michael	Dawson	21	Knee injury - Expected back 22 Oct	44	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	567	111	59	21	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	7	Hull
90	70	44699.jpg	Barnes	i	44699	Ashley	Barnes	10	Hamstring injury - Expected back 17 Sep	44	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	2174	904	280	540	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	3	Burnley
90	57	40616.jpg	Ward	a	40616	Stephen	Ward	23		45	75	75	0.7	2.2	0	0	0	0	FALSE	0	0.2	3.0	1380	3216	256	362	0	0	0	0	10	2	2.5	1.1	1.9	FALSE	360	0	0	1	5	0	0	0	1	0	0	0	56	55.6	24.6	3.0	8.3	0	DEF	3	Burnley
90	61	19556.jpg	Jones	u	19556	David	Jones	14	Transferred to Sheffield Wednesday	50	0	0	0.0	0.2	0	0	0	0	FALSE	0	0.0	0.0	2344	82	151	2	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	86	0	0	0	1	0	0	0	1	0	0	0	8	0.0	11.7	2.0	1.3	0	MID	3	Burnley
90	58	106611.jpg	Keane	a	106611	Michael	Keane	5		50	NA	NA	0.5	2.0	0	0	0	0	FALSE	0	0.9	2.7	9838	3335	1421	197	0	0	0	0	10	2	2.5	1.2	2.2	FALSE	360	0	0	1	5	0	0	0	1	0	0	0	73	89.8	4.9	4.0	10.0	0	DEF	3	Burnley
90	55	68983.jpg	Lowton	a	68983	Matthew	Lowton	2		45	NA	NA	0.7	2.4	0	0	0	0	FALSE	0	0.5	3.3	5132	8561	840	877	0	0	0	0	11	2	2.8	1.8	2.8	FALSE	360	0	0	1	5	0	0	0	1	0	0	1	68	90.2	80.9	6.0	17.7	0	DEF	3	Burnley
90	56	51927.jpg	Mee	a	51927	Ben	Mee	6		45	NA	NA	0.6	2.2	0	0	0	0	FALSE	0	0.7	2.7	8046	7924	1143	467	0	0	0	0	10	1	2.5	1.2	2.2	FALSE	360	0	0	1	5	0	0	0	1	0	0	0	68	91.6	3.1	16.0	11.1	0	DEF	3	Burnley
90	69	34654.jpg	Jutkiewicz	n	34654	Lukas	Jutkiewicz	19	Joined Birmingham on loan until January 2017 - Expected back 07 Jan	45	0	0	0.1	0.4	0	0	0	0	FALSE	0	0.4	0.3	11057	3942	1538	135	0	0	0	0	2	0	1.0	0.0	0.0	FALSE	13	0	0	0	0	0	0	0	0	0	0	0	5	0.4	1.0	2.0	0.3	0	FWD	3	Burnley
90	66	15944.jpg	Kightly	a	15944	Michael	Kightly	11		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	3333	2439	602	163	0	0	0	0	0	0	0.0	-1.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	3	Burnley
90	59	17761.jpg	Tarkowski	a	17761	James	Tarkowski	26		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.5	0.0	16938	7938	2207	1598	0	0	0	0	0	0	0.0	-1.5	-0.5	FALSE	19	0	0	0	1	0	0	0	1	0	0	0	-2	0.0	1.7	6.0	0.4	0	DEF	3	Burnley
90	68	73426.jpg	Gray	a	73426	Andre	Gray	7		65	NA	NA	0.7	2.5	0	0	0	0	FALSE	0	9.6	4.7	197321	122832	46012	7620	0	0	0	0	16	2	4.0	3.2	4.2	FALSE	349	1	1	2	4	0	0	0	0	0	0	1	34	53.2	40.6	72.0	16.4	0	FWD	3	Burnley
90	60	85017.jpg	Darikwa	a	85017	Tendayi	Darikwa	27		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	770	109	89	16	0	0	0	0	0	0	0.0	-1.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	3	Burnley
90	472	1801.jpg	Robinson	a	1801	Paul	Robinson	17		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	2.8	0.0	16495	5932	1876	607	0	0	0	0	0	0	0.0	-1.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	3	Burnley
90	54	21205.jpg	Heaton	a	21205	Tom	Heaton	1		45	NA	NA	1.1	4.2	0	0	0	0	FALSE	1	8.0	5.0	39178	143686	6135	15105	0	0	0	0	19	2	4.8	3.5	4.5	FALSE	360	0	0	1	5	0	0	0	0	0	20	3	89	133.8	0.0	0.0	13.5	0	GK	3	Burnley
90	553	106617.jpg	Bamford	a	106617	Patrick	Bamford	15		50	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.0	1.0	310	1094	126	339	0	0	0	0	1	1	1.0	-2.8	-1.8	FALSE	11	0	0	0	1	0	0	0	0	0	0	0	2	0.0	1.5	8.0	0.8	0	FWD	3	Burnley
90	64	15982.jpg	Marney	a	15982	Dean	Marney	8		45	75	100	0.8	2.9	0	0	0	0	FALSE	0	0.4	3.7	4499	8924	1187	6745	0	0	0	0	13	6	3.3	1.7	3.2	FALSE	341	0	1	1	4	0	0	0	0	0	0	1	43	53.4	19.5	37.0	11.1	0	MID	3	Burnley
90	194	91979.jpg	Flanagan	a	91979	Jon	Flanagan	4		45	100	100	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	7664	849	1057	86	0	0	0	0	0	0	0.0	-1.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	67	DEF	3	Burnley
90	473	60586.jpg	Gudmundsson	a	60586	Johann Berg	Gudmundsson	25		53	NA	NA	0.3	1.1	-2	0	2	0	FALSE	0	0.2	1.7	5968	202	584	31	0	0	0	0	6	3	1.5	0.2	1.2	FALSE	160	0	0	1	2	0	0	0	0	0	0	0	27	23.2	53.9	32.0	11.0	0	MID	3	Burnley
90	67	40399.jpg	Vokes	a	40399	Sam	Vokes	9		60	NA	NA	0.7	2.5	0	0	0	0	FALSE	0	1.1	4.3	14466	30497	4350	4254	0	0	0	0	15	2	3.8	2.8	3.8	FALSE	351	1	0	1	5	0	0	0	0	0	0	3	46	50.0	45.6	61.0	15.7	0	FWD	3	Burnley
90	63	39158.jpg	Arfield	a	39158	Scott	Arfield	37		54	NA	NA	0.2	1.3	-1	-1	1	1	FALSE	0	0.1	1.3	2334	748	535	8	0	0	0	0	7	0	1.8	-0.2	0.8	FALSE	235	0	0	2	3	0	0	0	1	0	0	0	21	13.8	24.8	6.0	4.3	0	MID	3	Burnley
90	471	98747.jpg	Pope	a	98747	Nick	Pope	29		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	2.3	0.0	13142	5937	1484	596	0	0	0	0	0	0	0.0	-1.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	3	Burnley
90	560	83314.jpg	Hendrick	a	83314	Jeff	Hendrick	13		55	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.0	1.0	356	1589	154	101	0	0	0	0	1	1	1.0	-3.8	-2.8	FALSE	16	0	0	0	1	0	0	0	0	0	0	0	3	2.4	1.5	0.0	0.4	0	MID	3	Burnley
90	525	39847.jpg	Defour	a	39847	Steven	Defour	16		60	NA	NA	0.9	2.7	0	0	0	0	FALSE	0	0.2	5.3	1807	6292	519	2912	0	0	0	0	16	11	5.3	3.8	4.8	FALSE	185	1	1	1	2	0	0	0	0	0	0	3	70	83.6	55.7	7.0	14.7	0	MID	3	Burnley
90	65	95508.jpg	Ulvestad	u	95508	Fredrik	Ulvestad	20	Joined Charlton in season-long loan deal	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1209	458	355	19	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	3	Burnley
90	502	80788.jpg	Lafferty	u	80788	Daniel	Lafferty	3	Joined Sheffield United on loan until the end of the season	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.6	0.0	10912	2579	1736	48	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	3	Burnley
90	71	37002.jpg	Hennings	u	37002	Rouwen	Hennings	18	Season-long loan to Fortuna Dusseldorf	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	2610	346	238	10	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	3	Burnley
90	62	28244.jpg	Boyd	a	28244	George	Boyd	21		54	NA	NA	0.4	1.7	-1	-1	1	1	FALSE	0	0.2	2.3	3950	1326	797	50	0	0	0	0	9	2	2.3	0.8	1.8	FALSE	360	0	0	1	5	0	0	0	0	0	0	0	43	40.4	48.7	54.0	14.3	0	MID	3	Burnley
90	531	234483.jpg	O'Neill	a	234483	Aiden	O'Neill	41		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.0	0.7	368	596	90	32	0	0	0	0	2	0	1.0	-0.8	0.2	FALSE	35	0	0	0	1	0	0	0	0	0	0	0	11	5.8	3.3	8.0	1.7	0	MID	3	Burnley
90	72	153678.jpg	Long	u	153678	Chris	Long	24	Season-long loan to Fleetwood Town	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.6	0.0	23382	3436	1835	99	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	3	Burnley
91	30	15885.jpg	Federici	a	15885	Adam	Federici	23		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	925	221	95	26	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	31	GK	2	Bournemouth
91	41	20669.jpg	MacDonald	u	20669	Shaun	MacDonald	16	Transferred to Wigan	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	2794	80	169	10	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	3	MID	2	Bournemouth
91	42	56872.jpg	Stanislas	a	56872	Junior	Stanislas	19		55	100	100	0.2	0.5	0	0	0	0	FALSE	0	0.0	1.0	484	139	44	34	0	0	0	0	3	3	3.0	0.5	-0.5	FALSE	73	0	0	1	0	0	0	0	0	0	0	0	11	8.6	12.6	34.0	5.5	217	MID	2	Bournemouth
91	29	18726.jpg	Boruc	a	18726	Artur	Boruc	1		45	NA	NA	1.1	3.8	0	0	0	0	FALSE	1	5.1	5.0	32379	21148	3235	7112	0	0	0	0	17	6	4.3	4.5	3.5	FALSE	360	0	0	1	5	0	1	0	1	0	10	0	75	97.8	0.0	0.0	9.7	281	GK	2	Bournemouth
91	32	56917.jpg	Cook	a	56917	Steve	Cook	3		50	100	100	0.7	2.2	0	0	0	0	FALSE	0	0.5	3.3	5036	1189	524	335	0	0	0	0	11	7	2.8	2.8	1.8	FALSE	360	0	0	1	5	0	0	0	1	0	0	1	76	127.0	23.0	59.0	20.9	443	DEF	2	Bournemouth
91	52	88498.jpg	Afobe	a	88498	Benik	Afobe	9		58	100	100	0.0	0.2	-2	0	2	0	FALSE	0	0.4	0.0	14288	2074	1496	267	0	0	0	0	1	0	1.0	-0.5	-1.5	FALSE	23	0	0	0	0	0	0	0	0	0	0	0	-1	1.2	10.5	2.0	1.4	146	FWD	2	Bournemouth
91	17	54102.jpg	Wilshere	a	54102	Jack	Wilshere	32		59	100	100	0.1	0.3	-1	0	1	0	FALSE	0	1.3	0.7	12322	48469	5041	3205	0	0	0	0	2	1	0.7	0.2	-0.8	FALSE	67	0	0	0	0	0	0	0	1	0	0	0	12	12.2	20.2	10.0	4.2	18	MID	2	Bournemouth
91	31	15149.jpg	Francis	a	15149	Simon	Francis	2		45	NA	NA	0.7	2.4	0	0	0	0	FALSE	0	1.1	3.3	13791	4603	1533	1819	0	0	0	0	11	6	2.8	2.8	1.8	FALSE	360	0	0	1	5	0	0	0	0	0	0	0	82	102.2	9.1	30.0	14.2	462	DEF	2	Bournemouth
91	38	20037.jpg	Pugh	a	20037	Marc	Pugh	7		48	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.1	0.0	1391	108	173	14	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	245	MID	2	Bournemouth
91	40	80498.jpg	O'Kane	u	80498	Eunan	O'Kane	32	Joined Leeds on 31/8	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.4	0.0	6179	1132	1160	44	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	84	MID	2	Bournemouth
91	53	178304.jpg	Mousset	a	178304	Lys	Mousset	31		53	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.1	0.0	1546	269	158	49	0	0	0	0	0	0	0.0	-0.5	-1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	2	Bournemouth
